year,lat,lon,aqi,defining_CO,defining_NO2,defining_Ozone,defining_PM10,defining_PM2.5,defining_SO2,fugitive_air,stack_air,water,underground,underground_cl_i,underground_c_ii-v,landfills,rcra_c_landfill,other_landfills,land_treatment,surface_impndmnt,rcra_surface_im,other_surface_i,on-site_release_total,trns_rlse,trns_trt,total_transfers,m10,m41,m62,m40_metal,m61_metal,m71,m81,m82,m72,m63,m66,m67,m64,m65,m73,m79,m90,m94,m99,off-site_release_total,m20,m24,m26,m28,m93,off-site_recycled_total,m56,m92,m40_non-metal,m50,m54,m61_non-metal,m69,m95,off-site_treated_total,total_transfer,total_releases,releases,on-site_contained,off-site_contain,production_waste,sector_Apparel,sector_Beverages,sector_Chemical Wholesalers,sector_Chemicals,sector_Coal Mining,sector_Computers and Electronic Products,sector_Electric Utilities,sector_Electrical Equipment,sector_Fabricated Metals,sector_Food,sector_Furniture,sector_Hazardous Waste,sector_Leather,sector_Machinery,sector_Metal Mining,sector_Miscellaneous Manufacturing,sector_Nonmetallic Mineral Product,sector_Other,sector_Paper,sector_Petroleum,sector_Petroleum Bulk Terminals,sector_Plastics and Rubber,sector_Primary Metals,sector_Printing,sector_Publishing,sector_Textile Product,sector_Textiles,sector_Tobacco,sector_Transportation Equipment,sector_Wood Products,population,age-adjusted_rate,cancer_Brain and Other Nervous System,cancer_Breast,cancer_Cervix Uteri,cancer_Colon and Rectum,cancer_Corpus Uteri,cancer_Esophagus,cancer_Gallbladder,cancer_Kidney and Renal Pelvis,cancer_Larynx,cancer_Leukemias,cancer_Liver,cancer_Lung and Bronchus,cancer_Melanoma of the Skin,cancer_Myeloma,cancer_Non-Hodgkin Lymphoma,cancer_Oral Cavity and Pharynx,cancer_Ovary,cancer_Pancreas,cancer_Prostate,cancer_Stomach,cancer_Thyroid,"cancer_Urinary Bladder, invasive and in situ",life_expectancy_avg,life_expectancy_max,life_expectancy_min
2010,30,-82,145.36291935544742,0.0,0.0027397260273972616,2.2575342465753416,0.8821917808219172,0.7287671232876712,0.12876712328767115,4297.21875,3390.03136875,46.625,0.0,0.0,0.0,0.0,0.0,27871.125,0.0,0.0,0.0,0.0,35605.37511875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1875,0.0,365.8125,0.0,0.0,0.0,0.0,968.0,0.0,4279.65625,0.0,0.0,0.0,4279.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247.65625,36573.37511875,0.0,27871.125,602.1875,45859.43761875,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,27012402.0,545.3999999999999,100.0,1040.0,60.0,606.0,154.0,69.0,16.0,244.0,73.0,210.0,107.0,1096.0,283.0,108.0,270.0,239.0,90.0,159.0,960.0,92.0,170.0,312.0,531.0017917981769,547.3412069948772,485.729076575912
2010,32,-111,48.21212121212117,0.0,0.0,0.0,0.8303030303030301,0.16969696969696985,0.0,381.7893333833333,1633.6981897666667,0.17783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099.82202315,0.0,0.08333333333333333,0.08333333333333333,0.0,20.144333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.584166666666665,2.055,0.0,0.08333333333333333,0.0,0.0,1.035,52.901833333333336,0.0,5525.678166666667,0.0,0.0,0.0,5525.678166666667,0.0,0.0,0.0,156.56166666666667,0.0,0.0,0.0,12.833333333333334,169.47833333333335,5748.058333333333,2152.7238564833337,0.0,0.0,31.7225,12830.800523149997,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.23333333333333334,0.0,0.1,0.1,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,19648142.0,431.0999999999996,82.0,676.0,40.0,426.0,133.0,47.0,16.0,200.0,28.0,139.0,95.0,587.0,185.0,77.0,189.0,102.0,81.0,146.0,531.0,70.0,162.0,211.0,81.5,89.68888888888888,80.0
2010,32,-106,58.21095890410959,0.0,0.0410958904109589,0.46027397260273967,0.024657534246575345,0.473972602739726,0.0,3.3514285714285714,0.0,6609.528571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10086.637142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.0,150.57142857142858,157.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.14285714285714,10243.78,0.0,0.0,0.0,49521.065714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16163805.0,441.30000000000007,39.0,378.0,45.0,234.0,81.0,25.0,25.0,156.0,20.0,92.0,90.0,224.0,26.0,39.0,122.0,53.0,51.0,79.0,415.0,74.0,124.0,91.0,78.50482758620693,81.13724137931023,76.51862068965524
2010,32,-90,86.5614261429181,0.0,0.18406593406593427,0.8669176127739633,0.0,0.8885617145285665,0.060454738631534444,3271.5879601123597,20810.771194269666,4380.267471910111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.7078651685392,32418.21405662922,3.5019698876404495,1272.6629213483145,1276.164891235955,3.17752808988764,5.653876404494382,0.0,0.0,0.0,0.0,150.09550561797752,0.0,0.0,0.0,0.0,0.0,6009.095168539326,230.55977528089886,0.0,0.009550561797752809,0.0,348.05056179775283,1.2795505617977527,6751.4234867415735,722.3876404494382,18582.20213483146,3.823789887640449,0.0,0.0,19308.41356516854,636.797584269663,891.2134831460675,0.0,0.0,0.0,0.0,0.0,0.0,1272.6629213483145,28857.009070786513,39169.63754337079,0.0,0.0,6388.418988764045,139767.45206359547,0.0,0.0,0.016853932584269662,0.1853932584269663,0.0,0.0,0.011235955056179775,0.02247191011235955,0.17415730337078653,0.028089887640449437,0.0,0.011235955056179775,0.0,0.05056179775280899,0.0,0.0,0.016853932584269662,0.0898876404494382,0.08426966292134831,0.0449438202247191,0.03932584269662921,0.016853932584269662,0.07303370786516854,0.0,0.0,0.0,0.0,0.0,0.09550561797752809,0.03932584269662921,11200156.0,568.1000000000014,37.0,436.0,19.0,304.0,78.0,26.0,0.0,118.0,30.0,63.0,50.0,447.0,94.0,52.0,110.0,83.0,27.0,67.0,456.0,41.0,74.0,85.0,597.8666666666677,613.8699999999988,514.427500000001
2010,33,-117,67.13424657534301,0.0,0.11506849315068529,0.4712328767123286,0.008219178082191747,0.4054794520547948,0.0,339.08295301298705,781.1049775794806,126.50042597402599,0.0,0.0,70.01558441558441,0.0,0.0,0.0,305.63896103896104,0.0,0.0,0.14781818181818182,3257.384177345715,5.235142857142857,2425.76574025974,2431.0008831168834,0.6428571428571429,15.219246753246752,70.76890909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0605974025974,79.04327272727272,0.0,63.369324675324684,8.768831168831168,68.30031168831168,2.2285714285714286,444.637064935065,1295.496103896104,103656.4965,1760.7540519480522,63.28371428571428,1231.2322857142858,108007.26265584416,1424.455961038961,24.11948051948052,39.96737662337662,142.2418181818182,4.65974025974026,4249.109090909091,157.96867532467533,975.5772727272728,7995.289714285713,117890.52973376623,3702.02124228078,0.0,0.0,331.83201142857143,133107.91918124177,0.0,0.0,0.015584415584415584,0.17922077922077922,0.0,0.16103896103896104,0.0,0.007792207792207792,0.16103896103896104,0.023376623376623377,0.0025974025974025974,0.012987012987012988,0.0,0.04155844155844156,0.0,0.04935064935064935,0.04935064935064935,0.04935064935064935,0.012987012987012988,0.02077922077922078,0.046753246753246755,0.06493506493506493,0.03896103896103896,0.0025974025974025974,0.0,0.0,0.02077922077922078,0.0,0.03896103896103896,0.0,62064533.0,490.3999999999966,210.0,2105.0,126.0,1149.0,398.0,112.0,25.0,443.0,61.0,408.0,267.0,1463.0,862.0,177.0,598.0,362.0,205.0,353.0,1763.0,199.0,385.0,561.0,80.7633390705676,86.99242685025825,78.90154905335633
2010,33,-112,67.55342465753387,0.0,0.1863013698630147,0.5835616438356198,0.0986301369863014,0.13150684931506876,0.0,445.6939142014924,637.100629533582,0.15152985074626865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966417910447761,1093.971446720149,1.4713432835820894,458.75895522388055,460.2302985074627,0.0,102.76865671641791,6.186567164179104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.10052238805974,279.6461567164179,0.0,0.0,3.9368805970149245,0.240634328358209,2.062985074626866,564.4137462686567,0.0,1954.4198507462686,1626.8228731343283,0.0,64.86787313432836,3646.1105970149256,46.882462686567166,0.0,16.182835820895523,96.37511194029851,4.847014925373134,49.507462686567166,49.84701492537314,0.9514925373134329,676.4698880597015,4932.405350746267,1658.3851929888058,0.0,0.0,447.74667910447766,14016.786387018661,0.0,0.0,0.06716417910447761,0.05223880597014925,0.0,0.09328358208955224,0.0,0.011194029850746268,0.11194029850746269,0.014925373134328358,0.0,0.018656716417910446,0.0,0.033582089552238806,0.0,0.0037313432835820895,0.08208955223880597,0.022388059701492536,0.0,0.05970149253731343,0.2537313432835821,0.04477611940298507,0.10074626865671642,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.014925373134328358,84104212.0,444.300000000002,288.0,2651.0,135.0,1554.0,431.0,172.0,42.0,729.0,91.0,504.0,279.0,2237.0,725.0,231.0,699.0,367.0,289.0,456.0,2113.0,222.0,756.0,815.0,78.58918205804733,81.68865435356211,75.9344327176772
2010,33,-97,196.945205479452,0.0,0.17260273972602744,2.599999999999998,0.005479452054794524,1.2219178082191768,0.0,696.5590232558138,765.242088372093,0.12303953488372094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.9241511627908,0.4958139534883721,0.0,0.4958139534883721,0.0,0.0,0.0,0.0,0.0,0.0,29.651162790697676,0.0,0.0,0.0,0.0,0.0,1791.4023255813954,59.25581395348837,0.0,0.0,0.0,0.23255813953488372,0.0,1881.0376744186046,0.0,5500.918837209302,10.511627906976743,0.0,0.0,5511.430465116279,3722.232558139535,4.1395348837209305,0.0,833.3953488372093,22.41860465116279,253.25581395348837,0.0,0.0,1109.0697674418604,12227.414186046513,3342.9618255813953,0.0,0.0,1880.7586046511626,21096.578337209303,0.0,0.0,0.046511627906976744,0.13953488372093023,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.06976744186046512,0.0,0.0,0.0,0.023255813953488372,0.09302325581395349,0.0,0.0,0.0,0.20930232558139536,0.046511627906976744,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.046511627906976744,127931645.0,489.7000000000004,368.0,3779.0,300.0,2213.0,620.0,205.0,59.0,1063.0,214.0,803.0,536.0,3072.0,790.0,432.0,1087.0,599.0,344.0,675.0,2824.0,354.0,802.0,921.0,315.47606193933825,329.1085128096625,304.82646761171657
2010,33,-87,49.856115107913816,0.0,0.0,0.7446043165467598,0.0,0.2553956834532372,0.0,687.0429901639345,8118.525224590164,148.89125958032787,0.0,0.0,0.0,0.0,0.0,467.655737704918,0.0,0.0,0.0,41787.826229508195,51210.10537597377,3.487704918032787,497.9836065573771,501.47131147540983,0.48633879781420764,50985.21978142076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.4998360655736,118.02852459016394,0.0,3.557377049180328,0.3097814207650273,85.18032786885246,0.01819672131147541,54271.78786885245,0.0,2696.469945355191,430.81028961748626,0.0,152.81967213114754,3280.099907103825,0.0,460.04174863387976,12.431693989071038,932.1520508196721,0.0,114.75409836065573,0.0,0.04918032786885246,1557.370630054645,59565.81244972677,105481.89324482623,0.0,467.655737704918,3193.5283606557373,188047.9603349902,0.01092896174863388,0.0,0.0,0.04918032786885246,0.08196721311475409,0.0,0.21311475409836064,0.0,0.03825136612021858,0.03278688524590164,0.0,0.01092896174863388,0.0,0.01639344262295082,0.0,0.0,0.0273224043715847,0.0,0.0,0.19672131147540983,0.0,0.07103825136612021,0.06557377049180328,0.0,0.0,0.02185792349726776,0.0,0.0,0.09836065573770492,0.06557377049180328,20212332.0,510.49999999999994,68.0,818.0,41.0,488.0,127.0,53.0,0.0,182.0,62.0,126.0,64.0,795.0,262.0,89.0,197.0,151.0,88.0,146.0,741.0,65.0,90.0,198.0,450.0692063492068,462.2019047619053,391.4279365079357
2010,33,-82,48.8516483516483,0.0,0.0,0.3186813186813187,0.0,0.6813186813186816,0.0,18655.68149411765,4194.747588235294,10.238235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23204.97614117647,0.26991176470588235,1.1091176470588235,1.3790294117647057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,180.2074117647059,0.0,0.0,0.0,1.1176470588235294,1.6176470588235294,0.0,217.21261764705883,0.0,72262.17647058824,24.352941176470587,0.0,52.35294117647059,72338.88235294117,4038.3529411764707,0.0,0.0,527.4117647058823,0.0,0.0,973.2941176470588,0.0,1501.815,78095.99299999999,23422.188758823533,0.0,0.0,180.21623529411767,861631.1652294118,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0,0.0,0.14705882352941177,0.2647058823529412,10778630.0,446.89999999999975,41.0,419.0,21.0,208.0,53.0,34.0,0.0,70.0,25.0,72.0,34.0,404.0,77.0,46.0,89.0,68.0,25.0,72.0,325.0,37.0,45.0,96.0,519.0246341463413,530.5658536585362,432.72308943089416
2010,34,-119,55.11780821917815,0.0,0.030136986301369854,0.8821917808219181,0.0,0.08767123287671227,0.0,165.51212879166667,337.39396566,1.3183333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.224427785,0.19564033333333336,1609.4500176666666,1609.6456580000001,0.51,92.44433333333333,0.0009699800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.185333333333336,0.08751166666666667,0.0,0.0,0.022274166666666664,0.6616286666666666,0.0,112.10769147999999,0.03333333333333333,1152.4901666666667,10.353333333333332,0.0,0.0,1162.8768333333333,2188.95,0.05,0.0,3.45,71.33333333333333,0.015333333333333334,0.0,0.0,1684.2486843333331,5148.037568813333,675.3321192650002,0.0,0.0,18.272845000000004,6800.940973931665,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.016666666666666666,0.06666666666666667,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.03333333333333333,0.1,0.1,0.05,0.08333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,14860894.0,492.7999999999995,47.0,558.0,22.0,321.0,113.0,32.0,0.0,125.0,0.0,101.0,68.0,344.0,232.0,45.0,170.0,82.0,54.0,100.0,560.0,58.0,169.0,143.0,81.01987577639741,87.09627329192544,79.35590062111808
2010,34,-118,145.00547945205474,0.0,0.16712328767123275,0.7397260273972612,0.002739726027397251,1.0904109589041058,0.0,530.0581510868055,632.1962513291667,0.9846180555555555,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,1163.2791489437498,2.948645833333333,3990.3854166666665,3993.3340625,0.0,108.97944444444445,0.034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.8414236111112,96.77517361111111,0.0,0.03715277777777778,409.7290086805555,133.61809027777778,0.5458680555555556,1688.5095295138892,2291.0763888888887,14569.113194444442,858.0637152777778,25.997534722222223,275.86413194444435,18020.11496527778,4927.861944444445,889.3201177083333,2.1510416666666665,604.5526388888889,37.713541666666664,12.0221875,0.003472222222222222,0.7708333333333334,4647.599131944445,30170.457043055554,2851.7886784576385,0.0,0.0,1031.658263888889,82937.75693505487,0.0,0.003472222222222222,0.017361111111111112,0.2743055555555556,0.0,0.08680555555555555,0.0,0.013888888888888888,0.13194444444444445,0.010416666666666666,0.0,0.03819444444444445,0.0,0.017361111111111112,0.0,0.013888888888888888,0.07291666666666667,0.003472222222222222,0.0,0.013888888888888888,0.1423611111111111,0.013888888888888888,0.08333333333333333,0.0,0.0,0.0,0.006944444444444444,0.0,0.05555555555555555,0.0,257006832.0,471.0000000000001,707.0,7950.0,549.0,4960.0,1642.0,416.0,160.0,1673.0,314.0,1674.0,1133.0,5214.0,2040.0,745.0,2362.0,1223.0,837.0,1418.0,7210.0,1158.0,1652.0,2111.0,162.21923268370836,175.17353665738494,158.56894457099472
2010,34,-84,295.9230824560312,0.002739726027397251,0.3853881278538832,2.543378995433803,0.002739726027397251,3.0465753424657573,0.01917808219178071,608.9036040404042,5155.134189494951,705.1616498316498,0.0,0.0,0.0,0.0,0.0,0.0,310.04713804713805,0.0,0.0,13523.290235690236,20302.53681710438,76.19417845117844,395.956228956229,472.1504074074075,0.0,26.646734006734007,1.5084175084175084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010437710437710438,0.0,792.8453198653199,475.5535353535353,10.548821548821548,1.9292929292929293,4.279461279461279,58.769696969696966,121.67811447811448,1569.96401010101,0.0,4410.50202020202,22504.74262626263,0.0,1102.2962962962963,28017.540942760945,1824.4612794612794,2.1144781144781146,0.0,655.4582491582491,8.474747474747474,507.3703703703704,0.0005734006734006734,344.85245791245796,1912.1126272727274,33249.999159259256,21872.500827205393,0.0,0.0,1268.5705723905724,171262.55978444443,0.0,0.003367003367003367,0.013468013468013467,0.4444444444444444,0.0,0.013468013468013467,0.06734006734006734,0.0,0.04040404040404041,0.06734006734006734,0.0,0.016835016835016835,0.0,0.037037037037037035,0.0,0.003367003367003367,0.037037037037037035,0.0,0.0,0.003367003367003367,0.0,0.050505050505050504,0.037037037037037035,0.0,0.0,0.1111111111111111,0.010101010101010102,0.0,0.04377104377104377,0.0,106210345.0,536.100000000003,287.0,3390.0,196.0,1874.0,555.0,180.0,38.0,677.0,196.0,588.0,320.0,2731.0,1328.0,355.0,941.0,549.0,345.0,502.0,3378.0,302.0,608.0,865.0,1158.50705963169,1188.9612243352838,1090.4157922364554
2010,34,-81,99.87397260273964,0.0,0.01643835616438359,0.5315068493150684,0.0493150684931507,1.2328767123287627,0.16986301369863074,1315.7812643678162,9097.842844178162,171.54666666666665,0.0,0.0,0.0,0.0,0.0,551.181537155747,0.00011494252873563218,0.0,0.0,67.22471264367816,11203.577139954597,0.6829310344827586,411.96609195402294,412.6490229885057,1.277241379310345,0.023563218390804597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0771034482755,3.7471264367816093,0.0,81.45402298850574,0.0,8.580459770114942,1.971264367816092,2318.813712643678,0.0,15982.297701149428,559.7818994252873,0.0,2157.7011494252874,18699.780749999998,532.934264367816,10.551724137931034,1.4942528735632183,46.267643678160915,14.051724137931034,2.374137931034483,0.0,0.0,476.1538505747127,22037.55137068966,13522.390852598273,0.0,551.181537155747,2224.8242873563217,72825.44299110404,0.0,0.0,0.06321839080459771,0.4367816091954023,0.0,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.06321839080459771,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.005747126436781609,0.08045977011494253,0.0,0.0,0.0,0.0,0.017241379310344827,0.06321839080459771,0.011494252873563218,0.0,0.022988505747126436,0.005747126436781609,0.0,0.022988505747126436,0.09195402298850575,14643016.0,504.3999999999993,51.0,545.0,33.0,311.0,106.0,21.0,0.0,108.0,35.0,104.0,41.0,556.0,137.0,66.0,130.0,79.0,39.0,96.0,472.0,61.0,69.0,156.0,382.08633159688856,391.209824426007,345.92046047977243
2010,35,-119,88.43287671232852,0.0,0.0027397260273972534,0.6027397260273957,0.010958904109589013,0.3835616438356176,0.0,96.03279698529411,518.9471911764706,0.041029411764705884,0.0,0.0,69.07352941176471,0.0,43554.98294117647,22325.36625,561.8823529411765,0.0,0.0,7.352941176470589e-05,67126.32616463234,0.03948676470588236,0.0375,0.07698676470588235,362.1773529411765,26.389705882352942,1.838235294117647,0.0,0.0,0.0,0.0,0.6838235294117647,0.0,0.0,0.0,0.0,4.551985294117648,3.8911764705882357,0.0,0.0,0.07720588235294118,1.838235294117647,0.0,401.4872073529411,1.4485294117647058,0.06185147058823529,37.61029411764706,0.0,1.838235294117647,40.95891029411764,1685.4419852941176,50.10169117647059,0.0,104.07602941176471,0.0,12.359926470588235,14.051470588235293,0.0,130.52492647058824,2308.4752338235294,67527.8133719853,0.0,65880.34919117647,5.41375,81315.14149551472,0.0,0.0,0.10294117647058823,0.16176470588235295,0.0,0.0,0.11029411764705882,0.0,0.022058823529411766,0.04411764705882353,0.0,0.18382352941176472,0.0,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.2426470588235294,0.07352941176470588,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,15955374.0,447.5,55.0,404.0,41.0,268.0,72.0,26.0,0.0,109.0,20.0,80.0,50.0,363.0,102.0,42.0,121.0,100.0,45.0,75.0,343.0,48.0,77.0,120.0,76.83134328358211,78.8537313432837,72.40597014925352
2010,35,-98,89.5450401511573,0.0,0.0,1.4922768068020782,0.002873563218390803,0.5048496299795305,0.0,633.8181818181819,709.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45454545454545,1382.6363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.9545454545454546,970.6363636363636,0.0,0.0,0.0,0.0,970.6363636363636,1318.5,0.0,0.0,0.0,662.3181818181819,0.0,0.0,0.0,662.3181818181819,2952.409090909091,1383.590909090909,0.0,0.0,0.0,13757.136363636364,0.0,0.0,0.45454545454545453,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23915554.0,525.6000000000003,72.0,816.0,70.0,544.0,150.0,64.0,0.0,207.0,44.0,149.0,83.0,893.0,211.0,76.0,223.0,160.0,67.0,137.0,890.0,82.0,133.0,251.0,231.54345238095237,240.52400793650793,213.47083333333327
2010,35,-92,145.24317702845107,0.0,0.008219178082191783,0.3753424657534249,0.0,2.616438356164381,0.0,4185.375410256411,10670.242449374358,653.387282051282,0.0,0.0,0.0,0.0,0.0,3104.5940828102566,0.0,0.0,0.0,0.0,18613.599224492307,22.102564102564102,0.0,22.102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.5641025641025,1627.6153846153845,0.0,0.0,0.0,0.0,0.0,3256.2820512820513,0.0,1770.2307692307693,0.0,0.0,2489.2051282051284,4259.4358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7493.615384615385,21869.881275774358,0.0,3104.5940828102566,3234.6923076923076,132596.6761475692,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.3333333333333333,0.0,0.23076923076923078,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.05128205128205128,13362314.0,560.9000000000002,53.0,479.0,33.0,287.0,73.0,28.0,0.0,147.0,26.0,91.0,64.0,523.0,103.0,66.0,139.0,99.0,43.0,114.0,631.0,42.0,90.0,142.0,380.41058959156766,389.26879117259534,347.76070487483554
2010,35,-90,153.65479452054814,0.008219178082191813,0.12876712328767057,1.334246575342469,0.005479452054794503,1.5232876712328787,0.0,1312.3727695679013,8694.282141152264,114.56079593374486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337.9539094650204,13459.175875873663,3.0566255144032923,889.8489711934155,892.905596707819,0.9367119341563787,9.806995884773663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.1237860082305,614.7448971193414,0.0,1536.1201234567902,27.472345679012346,31.487654320987655,5.154343115226337,2983.903483032922,13.695473251028806,91905.12028806584,23.02880658436214,0.0,531.1476131687242,92472.99218106996,859.399341563786,10602.440329218107,22.724279835390945,1266.3214526748973,0.25102880658436216,0.0,0.9423868312757202,0.0,2180.0881193415635,109095.76682871194,16443.07935890659,0.0,0.0,1369.868683127572,257727.32150655932,0.0,0.0,0.06584362139917696,0.2674897119341564,0.0,0.0,0.06172839506172839,0.01646090534979424,0.04938271604938271,0.06995884773662552,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,0.03292181069958848,0.0,0.0,0.20987654320987653,0.08641975308641975,0.01646090534979424,0.06172839506172839,0.01646090534979424,0.0,0.0,0.0,0.00823045267489712,0.01646090534979424,0.0,26404221.0,529.0,69.0,922.0,78.0,591.0,154.0,68.0,17.0,234.0,62.0,142.0,93.0,843.0,173.0,81.0,180.0,146.0,65.0,183.0,909.0,95.0,128.0,178.0,447.998065057793,463.1712093876891,390.8323367697595
2010,35,-85,204.89551759823897,0.0,0.9315341521223893,1.4680083175984096,0.17300551705476427,1.5286694232653792,0.8987825899590624,392.9522097033898,981.1105881355933,4.390860169491525,0.0,0.0,0.0,0.0,0.0,2.847457627118644,0.0,0.0,0.0,0.02120720338983051,1383.8053736864406,1.713114406779661,1099.3923728813559,1101.1054872881357,0.0,1.353813559322034,0.0,0.0,0.0,0.0,191.88262711864408,0.0,0.0,0.0,0.0015677966101694915,0.0,2194.3514830508475,7.504237288135593,251.91949152542372,0.0,0.0,263.63949152542375,0.0023728813559322037,2912.3681991525423,0.0,20023.451567796612,1305.4233756355934,0.0,1397.5362288135593,22726.41117224576,10834.502542372882,5.819067796610169,1.1398305084745763,65.91101694915254,3.402542372881356,0.0,0.0,9.029661016949152,1178.8754237288135,37656.26329088983,4296.173572838984,0.0,2.847457627118644,2393.248940677966,61739.51441288136,0.0,0.0,0.06779661016949153,0.3728813559322034,0.0,0.012711864406779662,0.00847457627118644,0.00847457627118644,0.07627118644067797,0.01694915254237288,0.00847457627118644,0.0,0.0,0.08050847457627118,0.0,0.0,0.0635593220338983,0.0,0.00847457627118644,0.0,0.038135593220338986,0.05508474576271186,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.046610169491525424,0.0,10071276.0,479.30000000000194,34.0,407.0,19.0,245.0,59.0,30.0,0.0,100.0,30.0,73.0,31.0,477.0,121.0,40.0,109.0,84.0,23.0,62.0,373.0,36.0,61.0,93.0,833.4673894072554,852.5811350290312,761.4560626176434
